timestamp,Эхо Москвы
2020-11-21 18:47:06.487103462,8047
2020-11-21 18:47:11.586032867,8065
2020-11-21 18:47:16.651716709,8071
2020-11-21 18:47:21.724645376,8078
2020-11-21 18:47:26.803469419,8090
2020-11-21 18:47:31.889816999,8081
2020-11-21 18:47:36.951934814,8087
2020-11-21 18:47:42.025609970,8086
2020-11-21 18:47:47.102185249,8086
2020-11-21 18:47:52.178299427,8107
2020-11-21 18:47:57.257943869,8086
2020-11-21 18:48:02.326875925,8088
2020-11-21 18:48:07.403584480,8090
2020-11-21 18:48:12.472385645,8094
2020-11-21 18:48:17.556608677,8115
2020-11-21 18:48:22.633741379,8125
2020-11-21 18:48:27.704281330,8119
2020-11-21 18:48:32.779743195,8143
2020-11-21 18:48:37.849648237,8156
2020-11-21 18:48:42.926027060,8170
2020-11-21 18:48:47.992852688,8206
2020-11-21 18:48:53.074184656,8228
2020-11-21 18:48:58.142786980,8227
2020-11-21 18:49:03.220199823,8246
2020-11-21 18:49:08.293054581,8254
2020-11-21 18:49:13.374830008,8259
2020-11-21 18:49:18.448601246,8274
2020-11-21 18:49:23.522890329,8268
2020-11-21 18:49:28.615431786,8259
2020-11-21 18:49:33.697616816,8275
2020-11-21 18:49:38.778583765,8286
2020-11-21 18:49:43.852709055,8285
2020-11-21 18:49:48.924318552,8294
2020-11-21 18:49:53.995077848,8289
2020-11-21 18:49:59.079754591,8271
2020-11-21 18:50:04.152088165,8289
2020-11-21 18:50:09.218355417,8293
2020-11-21 18:50:14.294325829,8280
2020-11-21 18:50:19.358107090,8300
2020-11-21 18:50:24.423993111,8308
2020-11-21 18:50:29.494553566,8306
2020-11-21 18:50:34.568739414,8330
2020-11-21 18:50:39.625576973,8348
2020-11-21 18:50:44.711292982,8328
2020-11-21 18:50:49.836208820,8328
2020-11-21 18:50:54.903097391,8353
2020-11-21 18:50:59.984384537,8361
2020-11-21 18:51:05.059382200,8394
2020-11-21 18:51:10.136144638,8404
2020-11-21 18:51:15.224283695,8421
2020-11-21 18:51:20.335859299,8405
2020-11-21 18:51:25.406378031,8410
2020-11-21 18:51:30.473884821,8417
2020-11-21 18:51:35.543906927,8450
2020-11-21 18:51:40.623942852,8454
2020-11-21 18:51:45.700748444,8428
2020-11-21 18:51:50.783833504,8418
2020-11-21 18:51:55.863427877,8434
2020-11-21 18:52:00.924741983,8455
2020-11-21 18:52:05.995601654,8475
2020-11-21 18:52:11.072357416,8480
2020-11-21 18:52:16.159348011,8448
2020-11-21 18:52:21.241981983,8450
2020-11-21 18:52:26.314234018,8460
2020-11-21 18:52:31.385198355,8465
2020-11-21 18:52:36.449883938,8478
2020-11-21 18:52:41.519710541,8482
2020-11-21 18:52:46.613018036,8493
2020-11-21 18:52:51.683003426,8504
2020-11-21 18:52:56.747403622,8507
2020-11-21 18:53:01.835889816,8522
2020-11-21 18:53:06.909768820,8511
2020-11-21 18:53:11.981570244,8511
2020-11-21 18:53:17.078911304,8491
2020-11-21 18:53:22.146477461,8539
2020-11-21 18:53:27.217852592,8539
2020-11-21 18:53:32.296842813,8535
2020-11-21 18:53:37.378335238,8556
2020-11-21 18:53:42.445914030,8553
2020-11-21 18:53:47.522317885,8554
2020-11-21 18:53:52.581852436,8577
2020-11-21 18:53:57.651965380,8577
2020-11-21 18:54:02.722494602,8584
2020-11-21 18:54:07.837578535,8608
2020-11-21 18:54:12.913635492,8601
2020-11-21 18:54:17.985115767,8607
2020-11-21 18:54:23.071729422,8620
2020-11-21 18:54:28.141328573,8615
2020-11-21 18:54:33.211799383,8614
2020-11-21 18:54:38.273514748,8611
2020-11-21 18:54:43.340561628,8613
2020-11-21 18:54:48.439978838,8613
2020-11-21 18:54:53.511246204,8617
2020-11-21 18:54:58.586944580,8607
2020-11-21 18:55:03.655283928,8593
2020-11-21 18:55:08.717473030,8590
2020-11-21 18:55:13.794664383,8600
2020-11-21 18:55:18.861508608,8614
2020-11-21 18:55:23.933618546,8620
2020-11-21 18:55:29.019946575,8617
2020-11-21 18:55:34.109433651,8611
2020-11-21 18:55:39.189813375,8614
2020-11-21 18:55:44.254364491,8604
2020-11-21 18:55:49.322322130,8620
2020-11-21 18:55:54.389834642,8641
2020-11-21 18:55:59.462339163,8617
2020-11-21 18:56:04.537052631,8610
2020-11-21 18:56:09.607661247,8631
2020-11-21 18:56:14.701396465,8661
2020-11-21 18:56:19.770844221,8662
2020-11-21 18:56:24.835427999,8664
2020-11-21 18:56:29.907717466,8658
2020-11-21 18:56:34.992585897,8643
2020-11-21 18:56:40.071283102,8643
2020-11-21 18:56:45.135766029,8644
2020-11-21 18:56:50.209098339,8646
2020-11-21 18:56:55.294349432,8638
2020-11-21 18:57:00.351790905,8639
2020-11-21 18:57:05.439572573,8646
2020-11-21 18:57:10.509667635,8653
2020-11-21 18:57:15.590977907,8641
2020-11-21 18:57:20.664236546,8643
2020-11-21 18:57:25.744382143,8649
2020-11-21 18:57:30.816655159,8646
2020-11-21 18:57:35.899104595,8639
2020-11-21 18:57:40.983008862,8649
2020-11-21 18:57:46.061707497,8645
2020-11-21 18:57:51.158959866,8638
2020-11-21 18:57:56.235205412,8658
2020-11-21 18:58:01.324765444,8635
2020-11-21 18:58:06.401826620,8654
2020-11-21 18:58:11.489243984,8669
2020-11-21 18:58:16.567077637,8655
2020-11-21 18:58:21.754953861,8650
2020-11-21 18:58:26.829090834,8662
2020-11-21 18:58:31.909924030,8674
2020-11-21 18:58:36.983327627,8693
2020-11-21 18:58:42.060199022,8678
2020-11-21 18:58:47.144966364,8674
2020-11-21 18:58:52.223284960,8694
2020-11-21 18:58:57.304735661,8717
2020-11-21 18:59:02.380683661,8717
2020-11-21 18:59:07.467687368,8733
2020-11-21 18:59:12.565431833,8733
2020-11-21 18:59:17.637865067,8723
2020-11-21 18:59:22.712929487,8736
2020-11-21 21:03:16.940189362,77
2020-11-21 21:03:22.091405392,84
2020-11-21 21:03:27.240977526,95
2020-11-21 21:03:32.387650967,95
2020-11-21 21:03:37.537095785,95
2020-11-21 21:03:42.686755180,106
2020-11-21 21:03:47.846015453,110
2020-11-21 21:03:53.004957438,112
2020-11-21 21:03:58.158069372,115
2020-11-21 21:04:03.315602779,116
2020-11-21 21:04:08.477192640,118
2020-11-21 21:04:13.621690512,121
2020-11-21 21:04:18.800061464,127
2020-11-21 21:04:23.952528477,130
2020-11-21 21:04:29.105851650,136
2020-11-21 21:04:34.251603603,143
2020-11-21 21:04:39.397673130,147
2020-11-21 21:04:44.577889204,154
2020-11-21 21:04:49.728045464,157
2020-11-21 21:04:54.881694555,157
2020-11-21 21:05:00.028019428,163
2020-11-21 21:05:05.179494619,165
2020-11-21 21:05:10.331000566,164
2020-11-21 21:05:15.477203608,169
2020-11-21 21:05:20.646744728,170
2020-11-21 21:05:25.793920040,174
2020-11-21 21:05:30.950307131,176
2020-11-21 21:05:36.106369972,181
2020-11-21 21:05:41.257344007,192
2020-11-21 21:05:46.397662401,193
2020-11-21 21:05:51.557224512,204
2020-11-21 21:05:56.714280605,204
2020-11-21 21:06:01.860162735,205
2020-11-21 21:06:07.021525145,211
2020-11-21 21:06:12.176378489,211
2020-11-21 21:06:17.349699497,208
2020-11-21 21:06:22.517725228,209
2020-11-21 21:06:27.722254992,212
2020-11-21 21:06:32.874354601,217
2020-11-21 21:06:38.025109291,226
2020-11-21 21:06:43.179091215,229
2020-11-21 21:06:48.331650496,233
2020-11-21 21:06:53.489074230,235
2020-11-21 21:06:58.631407499,236
2020-11-21 21:07:03.786469936,242
2020-11-21 21:07:08.935968637,243
2020-11-21 21:07:14.088619232,249
2020-11-21 21:07:19.242749929,260
2020-11-21 21:07:24.394255400,267
2020-11-21 21:07:29.543648958,265
2020-11-21 21:07:34.695215940,264
2020-11-21 21:07:39.847946167,268
2020-11-21 21:07:45.001531363,274
2020-11-21 21:07:50.155134678,279
2020-11-21 21:07:55.318161011,284
2020-11-21 21:08:00.475673914,283
2020-11-21 21:08:05.649604559,285
2020-11-21 21:08:10.808184624,290
2020-11-21 21:08:15.957679510,291
2020-11-21 21:08:21.106648207,294
2020-11-21 21:08:26.275746584,296
2020-11-21 21:08:31.429207325,299
2020-11-21 21:08:36.582878828,303
2020-11-21 21:08:41.721344948,304
2020-11-21 21:08:46.880261421,300
2020-11-21 21:08:52.030052423,304
2020-11-21 21:08:57.186158180,310
2020-11-21 21:09:02.342117786,310
2020-11-21 21:09:07.488120556,315
2020-11-21 21:09:12.646367073,312
2020-11-21 21:09:17.794855595,312
2020-11-21 21:09:22.954455137,325
2020-11-21 21:09:28.115756512,330
2020-11-21 21:09:33.265619039,334
2020-11-21 21:09:38.415897369,334
2020-11-21 21:09:43.568819523,340
2020-11-21 21:09:48.716744661,340
2020-11-21 21:09:53.879318714,349
2020-11-21 21:09:59.040799141,344
2020-11-21 21:10:04.188868523,348
2020-11-21 21:10:09.347272396,346
2020-11-21 21:10:14.503334045,345
2020-11-21 21:10:19.664070606,353
2020-11-21 21:10:24.818434477,361
2020-11-21 21:10:29.969842672,370
2020-11-21 21:10:35.124243498,365
2020-11-21 21:10:40.274720430,364
2020-11-21 21:10:45.432008743,361
2020-11-21 21:10:50.595159769,363
2020-11-21 21:10:55.741853476,367
2020-11-21 21:11:00.883985043,374
2020-11-21 21:11:06.035439968,378
2020-11-21 21:11:11.200613022,376
2020-11-21 21:11:16.356578588,378
2020-11-21 21:11:21.501513243,386
2020-11-21 21:11:26.649387598,387
2020-11-21 21:11:31.797493935,389
2020-11-21 21:11:36.951807022,387
2020-11-21 21:11:42.107838392,390
2020-11-21 21:11:47.268015145,388
2020-11-21 21:11:52.417779446,399
2020-11-21 21:11:57.569891214,399
2020-11-21 21:12:02.713753462,402
2020-11-21 21:12:07.863722563,407
2020-11-21 21:12:13.014029503,409
2020-11-21 21:12:18.197385073,412
2020-11-21 21:12:23.342214823,418
2020-11-21 21:12:28.500844002,425
2020-11-21 21:12:33.652131081,426
2020-11-21 21:12:38.794990778,436
2020-11-21 21:12:43.943099499,430
2020-11-21 21:12:49.097882509,428
2020-11-21 21:12:54.256124495,443
2020-11-21 21:12:59.413924932,453
2020-11-21 21:13:04.563559532,452
2020-11-21 21:13:09.743301630,447
2020-11-21 21:13:14.892224789,450
2020-11-21 21:13:20.038663387,449
2020-11-21 21:13:25.203822136,446
2020-11-21 21:13:30.350802422,448
2020-11-21 21:13:35.503653288,449
2020-11-21 21:13:40.649958611,453
2020-11-21 21:13:45.794631958,454
2020-11-21 21:13:50.947116375,463
2020-11-21 21:13:56.104141474,462
2020-11-21 21:14:01.246703625,464
2020-11-21 21:14:06.438472033,468
2020-11-21 21:14:11.582523346,464
2020-11-21 21:14:16.734669447,464
2020-11-21 21:14:21.903522491,469
