timestamp,Навальный LIVE,Соловьёв LIVE,Эхо Москвы
2020-11-17 20:58:26.405962229,,11052.0,
2020-11-17 20:58:31.554658890,,11065.0,
2020-11-17 20:58:36.700577974,,11066.0,
2020-11-17 20:58:41.863369226,,11069.0,
2020-11-17 20:58:47.010206938,,11091.0,
2020-11-17 20:58:52.161003828,,11126.0,
2020-11-17 20:58:57.305146694,,11165.0,
2020-11-17 20:59:02.439498901,,11184.0,
2020-11-17 20:59:07.579682112,,11191.0,
2020-11-17 20:59:12.732301474,,11203.0,
2020-11-17 20:59:17.877663374,,11223.0,
2020-11-17 20:59:23.016405106,,11224.0,
2020-11-17 20:59:28.168516874,,11224.0,
2020-11-17 20:59:33.299907923,,11245.0,
2020-11-17 20:59:38.444521427,,11267.0,
2020-11-17 20:59:43.592358589,,11271.0,
2020-11-17 20:59:48.752686739,,11281.0,
2020-11-17 20:59:53.905638218,,11299.0,
2020-11-17 20:59:59.051589489,,11320.0,
2020-11-17 21:00:04.204146624,,11327.0,
2020-11-17 21:00:09.370615959,,11337.0,
2020-11-17 21:00:14.529624224,,11337.0,
2020-11-17 21:00:19.686740398,,11327.0,
2020-11-17 21:00:24.835634470,,11323.0,
2020-11-17 21:00:29.993920803,,11362.0,
2020-11-17 21:00:35.159644604,,11368.0,
2020-11-17 21:00:40.299329281,,11364.0,
2020-11-17 21:00:45.438761473,,11384.0,
2020-11-17 21:00:50.593773842,,11399.0,
2020-11-17 21:00:55.732827902,,11430.0,
2020-11-17 21:01:00.881734610,,11458.0,
2020-11-17 21:01:06.024821520,,11489.0,
2020-11-17 21:01:11.184185266,,11520.0,
2020-11-17 21:01:16.330125570,,11541.0,
2020-11-17 21:01:21.466546535,,11571.0,
2020-11-17 21:01:26.607260466,,11573.0,
2020-11-17 21:01:31.748698950,,11574.0,
2020-11-17 21:01:36.903081417,,11591.0,
2020-11-17 21:01:42.060778618,,11609.0,
2020-11-17 21:01:47.212245464,,11603.0,
2020-11-17 21:01:52.360538483,,11623.0,
2020-11-17 21:01:57.498966932,,11634.0,
2020-11-17 21:02:02.642607927,,11657.0,
2020-11-17 21:02:07.793849945,,11667.0,
2020-11-17 21:02:12.942111015,,11698.0,
2020-11-17 21:02:18.108572960,,11734.0,
2020-11-17 21:02:23.254314423,,11747.0,
2020-11-17 21:02:28.406052589,,11758.0,
2020-11-17 21:02:33.551617861,,11749.0,
2020-11-17 21:02:38.705818653,,11779.0,
2020-11-17 21:02:43.859393597,,11797.0,
2020-11-17 21:02:49.013024092,,11812.0,
2020-11-17 21:02:54.168040037,,11829.0,
2020-11-17 21:02:59.322901487,,11853.0,
2020-11-17 21:03:04.475889444,,11867.0,
2020-11-17 21:03:09.639650106,,11882.0,
2020-11-17 21:03:14.793360710,,11891.0,
2020-11-17 21:03:19.949288607,,11894.0,
2020-11-17 21:03:25.110075474,,11914.0,
2020-11-17 21:03:30.265976667,,11938.0,
2020-11-17 21:03:35.411371469,,11974.0,
2020-11-17 21:03:40.564968586,,12002.0,
2020-11-17 21:03:45.721481323,,12006.0,
2020-11-17 21:03:50.868850470,,12029.0,
2020-11-17 21:03:56.015680552,,12043.0,
2020-11-17 21:04:01.167418718,,12055.0,
2020-11-17 21:04:06.315129757,,12060.0,
2020-11-17 21:04:11.470683098,,12082.0,
2020-11-17 21:04:16.623238087,,12083.0,
2020-11-17 21:04:21.781590939,,12073.0,
2020-11-17 21:04:26.933952808,,12113.0,
2020-11-17 21:04:32.079346180,,12143.0,
2020-11-17 21:04:37.234097242,,12183.0,
2020-11-17 21:04:42.395649910,,12216.0,
2020-11-17 21:04:47.562098503,,12245.0,
2020-11-17 21:04:52.705208063,,12250.0,
2020-11-17 21:04:57.854617596,,12252.0,
2020-11-17 21:05:02.998891354,,12248.0,
2020-11-17 21:05:08.150874376,,12256.0,
2020-11-17 21:05:13.304848909,,12264.0,
2020-11-17 21:05:18.453274488,,12284.0,
2020-11-17 21:05:23.603181362,,12308.0,
2020-11-17 21:05:28.750135899,,12323.0,
2020-11-17 21:05:33.911579609,,12356.0,
2020-11-17 21:05:39.059349775,,12371.0,
2020-11-17 21:05:44.218527794,,12389.0,
2020-11-17 21:05:49.360544682,,12403.0,
2020-11-17 21:05:54.502832890,,12443.0,
2020-11-17 21:05:59.641519547,,12459.0,
2020-11-17 21:06:04.799002886,,12487.0,
2020-11-17 21:06:09.953594446,,12516.0,
2020-11-17 21:06:15.115141392,,12552.0,
2020-11-17 21:06:20.262272357,,12589.0,
2020-11-17 21:06:25.402389526,,12611.0,
2020-11-17 21:06:30.546437025,,12629.0,
2020-11-17 21:06:35.704349756,,12648.0,
2020-11-17 21:06:40.846535921,,12682.0,
2020-11-17 21:06:46.021830082,,12702.0,
2020-11-17 21:06:51.191303492,,12697.0,
2020-11-17 21:06:56.337109566,,12703.0,
2020-11-17 21:07:01.493949413,,12713.0,
2020-11-17 21:07:06.638756037,,12736.0,
2020-11-17 21:07:11.795264244,,12758.0,
2020-11-17 21:07:16.960626602,,12793.0,
2020-11-17 21:07:22.110355377,,12793.0,
2020-11-17 21:07:27.259896994,,12819.0,
2020-11-17 21:07:32.402765989,,12844.0,
2020-11-17 21:07:37.546702623,,12852.0,
2020-11-17 21:07:42.700077534,,12862.0,
2020-11-17 21:07:47.850445986,,12873.0,
2020-11-17 21:07:53.005477428,,12886.0,
2020-11-17 21:07:58.167564154,,12891.0,
2020-11-17 21:08:03.309266329,,12917.0,
2020-11-17 21:08:08.533375263,,12925.0,
2020-11-17 21:08:13.681699514,,12952.0,
2020-11-17 21:08:18.827159882,,12966.0,
2020-11-17 21:08:23.981351852,,12965.0,
2020-11-17 21:08:29.132826567,,12960.0,
2020-11-17 21:08:34.286047935,,12984.0,
2020-11-17 21:08:39.436728716,,13031.0,
2020-11-17 21:08:44.593495607,,13047.0,
2020-11-17 21:08:49.734459639,,13059.0,
2020-11-17 21:08:54.884759903,,13074.0,
2020-11-17 21:09:00.034605026,,13098.0,
2020-11-17 21:09:05.191934586,,13105.0,
2020-11-17 21:09:10.340360641,,13138.0,
2020-11-17 21:09:15.492084026,,13154.0,
2020-11-17 21:09:20.633457899,,13181.0,
2020-11-17 21:09:25.773782015,,13190.0,
2020-11-17 21:09:30.927324057,,13208.0,
2020-11-17 21:09:36.091772079,,13232.0,
2020-11-17 21:09:41.241952419,,13240.0,
2020-11-17 21:09:46.390234470,,13263.0,
2020-11-17 21:09:51.541925669,,13255.0,
2020-11-17 21:09:56.691806555,,13274.0,
2020-11-17 21:10:01.835487604,,13294.0,
2020-11-17 21:10:06.990932465,,13352.0,
2020-11-17 21:10:12.138150692,,13374.0,
2020-11-17 21:10:17.210790157,,13400.0,
2020-11-17 21:10:22.289229393,,13392.0,
2020-11-17 21:10:27.366586447,,13409.0,
2020-11-17 21:10:32.441075802,,13431.0,
2020-11-17 21:10:37.593948364,,13464.0,
2020-11-17 21:10:42.740302563,,13487.0,
2020-11-17 21:10:47.896090508,,13497.0,
2020-11-17 21:10:53.038759232,,13511.0,
2020-11-17 21:10:58.187495470,,13525.0,
2020-11-17 21:11:03.270472050,,13522.0,
2020-11-17 21:11:08.335150242,,13535.0,
2020-11-17 21:11:13.424556732,,13544.0,
2020-11-17 21:11:18.515658617,,13550.0,
2020-11-17 21:11:23.589011908,,13559.0,
2020-11-17 21:11:28.745130539,,13589.0,
2020-11-17 21:11:33.830433607,,13627.0,
2020-11-17 21:11:38.911434174,,13634.0,
2020-11-17 21:11:43.988925695,,13619.0,
2020-11-17 21:11:49.060787439,,13610.0,
2020-11-17 21:11:54.138477564,,13611.0,
2020-11-17 21:11:59.210454226,,13631.0,
2020-11-17 21:12:04.285749435,,13651.0,
2020-11-17 21:12:09.359909058,,13676.0,
2020-11-17 21:12:14.438171148,,13698.0,
2020-11-17 21:12:19.516207457,,13733.0,
2020-11-17 21:12:24.591370583,,13751.0,
2020-11-17 21:12:29.675341129,,13792.0,
2020-11-17 21:12:34.747540474,,13835.0,
2020-11-17 21:12:39.818478823,,13863.0,
2020-11-17 21:12:44.911077261,,13907.0,
2020-11-17 21:12:49.995914936,,13937.0,
2020-11-17 21:12:55.095175505,,13959.0,
2020-11-17 21:13:00.286256552,,13995.0,
2020-11-17 21:13:05.437850952,,14043.0,
2020-11-17 21:13:10.512778521,,14065.0,
2020-11-17 21:13:15.585915327,,14069.0,
2020-11-17 21:13:20.661944628,,14105.0,
2020-11-17 21:13:25.734613180,,14144.0,
2020-11-17 21:13:30.804173470,,14187.0,
2020-11-17 21:13:35.871993065,,14243.0,
2020-11-17 21:13:40.948541403,,14302.0,
2020-11-17 21:13:46.023951054,,14331.0,
2020-11-17 21:13:51.097861528,,14371.0,
2020-11-17 21:13:56.177905083,,14404.0,
2020-11-17 21:14:01.258589983,,14466.0,
2020-11-17 21:14:06.349635839,,14526.0,
2020-11-17 21:14:11.424196720,,14559.0,
2020-11-17 21:14:16.513039111,,14636.0,
2020-11-17 21:14:21.587104797,,14694.0,
2020-11-17 21:14:26.655999422,,14777.0,
2020-11-17 21:14:31.735917807,,14777.0,
2020-11-17 21:14:36.818557978,,14844.0,
2020-11-17 21:14:41.900641203,,14891.0,
2020-11-17 21:14:46.973824501,,14950.0,
2020-11-17 21:14:52.043369532,,15100.0,
2020-11-17 21:14:57.119231939,,15151.0,
2020-11-17 21:15:02.190010548,,15198.0,
2020-11-17 21:15:07.278631926,,15265.0,
2020-11-17 21:15:12.354686022,,15316.0,
2020-11-17 21:15:17.441215277,,15370.0,
2020-11-17 21:15:22.520609140,,15412.0,
2020-11-17 21:15:27.595568180,,15467.0,
2020-11-17 21:15:32.660938501,,15536.0,
2020-11-17 21:15:37.730822086,,15587.0,
2020-11-17 21:15:42.802269220,,15618.0,
2020-11-17 21:15:47.885757446,,15650.0,
2020-11-17 21:15:52.970663309,,15701.0,
2020-11-17 21:15:58.065105438,,15720.0,
2020-11-17 21:16:03.133630991,,15799.0,
2020-11-17 21:16:08.211318970,,15843.0,
2020-11-17 21:16:13.384939194,,15879.0,
2020-11-17 21:16:18.534543037,,15941.0,
2020-11-17 21:16:23.608644009,,15972.0,
2020-11-17 21:16:28.756669521,,16017.0,
2020-11-17 21:16:33.822705507,,16075.0,
2020-11-17 21:16:38.967871189,,16119.0,
2020-11-17 21:16:44.117427826,,16143.0,
2020-11-17 21:16:49.195432186,,16156.0,
2020-11-17 21:16:54.274975777,,16196.0,
2020-11-17 21:16:59.427945614,,16234.0,
2020-11-17 21:17:04.505068779,,16296.0,
2020-11-17 21:17:09.652865410,,16308.0,
2020-11-17 21:17:14.735434771,,16350.0,
2020-11-17 21:17:19.888540745,,16365.0,
2020-11-17 21:17:24.966202497,,16405.0,
2020-11-17 21:17:30.037831783,,16460.0,
2020-11-17 21:17:35.115074396,,16535.0,
2020-11-17 21:17:40.189208984,,16560.0,
2020-11-17 21:17:45.276570559,,16616.0,
2020-11-17 21:17:50.369325876,,16683.0,
2020-11-17 21:17:55.433762550,,16758.0,
2020-11-17 21:18:00.506503582,,16805.0,
2020-11-17 21:18:05.581925631,,16883.0,
2020-11-17 21:18:10.672591209,,16886.0,
2020-11-17 21:18:15.738141298,,16938.0,
2020-11-17 21:18:20.820374489,,16989.0,
2020-11-17 21:18:25.905106068,,17030.0,
2020-11-17 21:18:30.984485865,,17066.0,
2020-11-17 21:18:36.072853565,,17136.0,
2020-11-17 21:18:41.147646427,,17212.0,
2020-11-17 21:18:46.227901459,,17239.0,
2020-11-17 21:18:51.305454731,,17265.0,
2020-11-17 21:18:56.412969589,,17293.0,
2020-11-17 21:19:01.492717505,,17348.0,
2020-11-17 21:19:06.571595430,,17415.0,
2020-11-17 21:19:11.650248528,,17477.0,
2020-11-17 21:19:16.733492851,,17611.0,
2020-11-17 21:19:21.800708532,,17611.0,
2020-11-17 21:19:26.868803501,,17650.0,
2020-11-17 21:19:31.967795610,,17759.0,
2020-11-17 21:19:37.052319288,,17806.0,
2020-11-17 21:19:42.130266190,,17806.0,
2020-11-17 21:19:47.210052967,,17870.0,
2020-11-17 21:19:52.285916328,,17908.0,
2020-11-17 21:19:57.356570482,,17944.0,
2020-11-17 21:20:02.431879759,,17976.0,
2020-11-17 21:20:07.509657145,,18018.0,
2020-11-17 21:20:12.587534666,,18049.0,
2020-11-17 21:20:17.666523457,,18096.0,
2020-11-17 21:20:22.741166353,,18125.0,
2020-11-17 21:20:27.816782951,,18201.0,
2020-11-17 21:20:32.894580603,,18208.0,
2020-11-17 21:20:37.965478420,,18245.0,
2020-11-17 21:20:43.041459560,,18286.0,
2020-11-17 21:20:48.353380680,,18330.0,
2020-11-17 21:20:53.424755573,,18367.0,
2020-11-17 21:20:58.498095989,,18401.0,
2020-11-17 21:21:03.561887503,,18476.0,
2020-11-17 21:21:08.642985821,,18502.0,
2020-11-17 21:21:13.713002682,,18514.0,
2020-11-17 21:21:18.786123991,,18572.0,
2020-11-17 21:21:23.869320393,,18605.0,
2020-11-17 21:21:28.942577600,,18649.0,
2020-11-17 21:21:34.011781454,,18684.0,
2020-11-17 21:21:39.087468624,,18728.0,
2020-11-17 21:21:44.165018559,,18753.0,
2020-11-17 21:21:49.240673065,,18795.0,
2020-11-17 21:21:54.316290379,,18853.0,
2020-11-17 21:21:59.388970613,,18894.0,
2020-11-17 21:22:04.460365057,,18950.0,
2020-11-17 21:22:09.533071517,,19011.0,
2020-11-17 21:22:14.620184183,,19077.0,
2020-11-17 21:22:19.702404976,,19128.0,
2020-11-17 21:22:24.780592680,,19143.0,
2020-11-17 21:22:29.852049351,,19159.0,
2020-11-17 21:22:34.940035105,,19213.0,
2020-11-17 21:22:40.015738010,,19266.0,
2020-11-17 21:22:45.103488207,,19305.0,
2020-11-17 21:22:50.182271481,,19336.0,
2020-11-17 21:22:55.254955292,,19409.0,
2020-11-17 21:23:00.330686569,,19491.0,
2020-11-17 21:23:05.410071135,,19566.0,
2020-11-17 21:23:10.483580112,,19628.0,
2020-11-17 21:23:15.553812504,,19662.0,
2020-11-17 21:23:20.638759851,,19701.0,
2020-11-17 21:23:25.706841230,,19766.0,
2020-11-17 21:23:30.781686783,,19818.0,
2020-11-17 21:23:35.858643532,,19860.0,
2020-11-17 21:23:40.933769464,,19917.0,
2020-11-17 21:23:46.006418705,,19974.0,
2020-11-17 21:23:51.083036900,,20010.0,
2020-11-17 21:23:56.163659096,,20063.0,
2020-11-17 21:24:01.240376949,,20100.0,
2020-11-17 21:24:06.332013369,,20165.0,
2020-11-17 21:24:11.405671597,,20268.0,
2020-11-17 21:24:16.479716301,,20335.0,
2020-11-17 21:24:21.554237366,,20391.0,
2020-11-17 21:24:26.637295485,,20436.0,
2020-11-17 21:24:31.715925694,,20514.0,
2020-11-17 21:24:36.795634985,,20579.0,
2020-11-17 21:24:41.874107361,,20658.0,
2020-11-17 21:24:47.017920017,,20731.0,
2020-11-17 21:24:52.165443897,,20851.0,
2020-11-17 21:24:57.313693762,,20916.0,
2020-11-17 21:25:02.460825682,,21002.0,
2020-11-17 21:25:07.606480360,,21060.0,
2020-11-17 21:25:12.757311821,,21112.0,
2020-11-17 21:25:17.903879404,,21175.0,
2020-11-17 21:25:23.048031092,,21266.0,
2020-11-17 21:25:28.208245277,,21266.0,
2020-11-17 21:25:33.289633989,,21379.0,
2020-11-17 21:25:38.434670687,,21458.0,
2020-11-17 21:25:43.584340811,,21458.0,
2020-11-17 21:25:48.734966040,,21605.0,
2020-11-17 21:25:53.887814522,,21639.0,
2020-11-17 21:25:59.040936947,,21728.0,
2020-11-17 21:26:04.116161346,,21774.0,
2020-11-17 21:26:09.181130171,,21832.0,
2020-11-17 21:26:14.254670620,,21927.0,
2020-11-17 21:26:19.398329020,,21991.0,
2020-11-17 21:26:24.579556942,,22080.0,
2020-11-17 21:26:29.720761299,,22166.0,
2020-11-17 21:26:34.864046097,,22238.0,
2020-11-17 21:26:40.023380995,,22348.0,
2020-11-17 21:26:45.100130558,,22464.0,
2020-11-17 21:26:50.235766888,,22551.0,
2020-11-17 21:26:55.390926838,,22650.0,
2020-11-17 21:27:00.557203293,,22759.0,
2020-11-17 21:27:05.702904224,,22862.0,
2020-11-17 21:27:10.860671282,,22953.0,
2020-11-17 21:27:16.005691767,,23069.0,
2020-11-17 21:27:21.145705462,,23153.0,
2020-11-17 21:27:26.288195610,,23246.0,
2020-11-17 21:27:31.436023474,,23364.0,
2020-11-17 21:27:36.578689814,,23472.0,
2020-11-17 21:27:41.728837013,,23608.0,
2020-11-17 21:27:46.876849890,,23685.0,
2020-11-17 21:27:52.048927307,,23782.0,
2020-11-17 21:27:57.224770784,,24057.0,
2020-11-17 21:28:02.357306004,,24147.0,
2020-11-17 21:28:07.507903337,,24147.0,
2020-11-17 21:28:12.662203550,,24334.0,
2020-11-17 21:28:17.810471535,,24401.0,
2020-11-17 21:28:22.948306799,,24463.0,
2020-11-17 21:28:28.094648123,,24463.0,
2020-11-17 21:28:33.230354548,,24581.0,
2020-11-17 21:28:38.367701054,,24692.0,
2020-11-17 21:28:43.517928839,,24692.0,
2020-11-17 21:28:48.673254967,,24888.0,
2020-11-17 21:28:53.824576855,,25014.0,
2020-11-17 21:28:58.966891766,,25113.0,
2020-11-17 21:29:04.109187603,,25188.0,
2020-11-17 21:29:09.260205030,,25280.0,
2020-11-17 21:29:14.416786671,,25369.0,
2020-11-17 21:29:19.554768562,,25387.0,
2020-11-17 22:03:08.420799494,,,33.0
2020-11-17 22:03:13.482863426,,,43.0
2020-11-17 22:03:18.556269407,,,41.0
2020-11-17 22:03:23.625330210,,,40.0
2020-11-17 22:03:28.696697235,,,43.0
2020-11-17 22:03:33.766360998,,,45.0
2020-11-17 22:03:38.831660032,,,46.0
2020-11-17 22:03:43.914730549,,,46.0
2020-11-17 22:03:48.973549128,,,46.0
2020-11-17 22:03:54.041406393,,,51.0
2020-11-17 22:03:59.104164839,,,51.0
2020-11-17 22:04:04.171855450,,,59.0
2020-11-17 22:04:09.238794565,,,59.0
2020-11-17 22:04:14.310759068,,,63.0
2020-11-17 22:04:19.377252579,,,63.0
2020-11-17 22:04:24.446307182,,,70.0
2020-11-17 22:04:29.512756824,,,75.0
2020-11-17 22:04:34.598235846,,,75.0
2020-11-17 22:04:39.673098326,,,75.0
2020-11-17 22:04:44.746890545,,,72.0
2020-11-17 22:04:49.815321445,,,74.0
2020-11-17 22:04:54.886555433,,,75.0
2020-11-17 22:04:59.966153622,,,80.0
2020-11-17 22:05:05.035544634,,,81.0
2020-11-17 22:05:10.113326788,,,79.0
2020-11-17 22:05:15.181163311,,,77.0
2020-11-17 22:05:20.271558046,,,82.0
2020-11-17 22:05:25.339784622,,,79.0
2020-11-17 22:05:30.407152891,,,78.0
2020-11-17 22:05:35.475413561,,,77.0
2020-11-17 22:05:40.546514034,,,75.0
2020-11-17 22:05:45.613771439,,,72.0
2020-11-17 22:05:50.682883024,,,71.0
2020-11-17 22:05:55.770128489,,,72.0
2020-11-17 22:06:00.843391418,,,73.0
2020-11-17 22:06:05.908125639,,,76.0
2020-11-17 22:06:10.982928038,,,79.0
2020-11-17 22:06:16.057799101,,,81.0
2020-11-17 22:06:21.128996611,,,82.0
2020-11-17 22:06:26.211669922,,,83.0
2020-11-17 22:06:31.277285099,,,86.0
2020-11-17 22:06:36.344070435,,,89.0
2020-11-17 22:06:41.414570570,,,93.0
2020-11-17 22:06:46.481904745,,,95.0
2020-11-17 22:06:51.554507256,,,96.0
2020-11-17 22:06:56.620131016,,,102.0
2020-11-17 22:07:01.695118189,,,101.0
2020-11-17 22:07:06.767859459,,,102.0
2020-11-17 22:07:11.848614931,,,106.0
2020-11-17 22:07:16.918514967,,,99.0
2020-11-17 22:07:22.004336596,,,103.0
2020-11-17 22:07:27.093858719,,,106.0
2020-11-17 22:07:32.171173811,,,104.0
2020-11-17 22:07:37.247741461,,,109.0
2020-11-17 22:07:42.309248209,,,109.0
2020-11-17 22:07:47.381273508,,,108.0
2020-11-17 22:07:52.442370415,,,108.0
2020-11-17 22:07:57.521109819,,,110.0
2020-11-17 22:08:02.588255167,,,116.0
2020-11-17 22:08:07.660710573,,,118.0
2020-11-17 22:08:12.730823278,,,120.0
2020-11-17 22:08:17.808143854,,,122.0
2020-11-17 22:08:22.898002625,,,121.0
2020-11-17 22:08:27.971281290,,,118.0
2020-11-17 22:08:33.045210838,,,116.0
2020-11-17 22:08:38.152538538,,,119.0
2020-11-17 22:08:43.227613449,,,118.0
2020-11-17 22:08:48.302838564,,,121.0
2020-11-17 22:08:53.374437809,,,125.0
2020-11-17 22:08:58.445755482,,,124.0
2020-11-17 22:09:03.519458532,,,124.0
2020-11-17 22:09:08.603399754,,,127.0
2020-11-17 22:09:13.677569628,,,127.0
2020-11-17 22:09:18.754373550,,,126.0
2020-11-17 22:09:23.824735641,,,126.0
2020-11-17 22:09:28.896945000,,,130.0
2020-11-17 22:09:33.967560768,,,133.0
2020-11-17 22:09:39.043996572,,,133.0
2020-11-17 22:09:44.115971327,,,135.0
2020-11-17 22:09:49.195615530,,,135.0
2020-11-17 22:09:54.278219461,,,134.0
2020-11-17 22:09:59.348946571,,,146.0
2020-11-17 22:10:04.421279430,,,145.0
2020-11-17 22:10:09.494520426,,,146.0
2020-11-17 22:10:14.569909096,,,144.0
2020-11-17 22:10:19.647148848,,,145.0
2020-11-17 22:10:24.718501091,,,147.0
2020-11-17 22:10:29.787789345,,,145.0
2020-11-17 22:10:34.859627247,,,148.0
2020-11-17 22:10:39.946866512,,,148.0
2020-11-17 22:10:45.026546240,,,149.0
2020-11-17 22:10:50.098939419,,,150.0
2020-11-17 22:10:55.173297167,,,149.0
2020-11-17 22:11:00.242632151,,,148.0
2020-11-17 22:11:05.315505981,,,148.0
2020-11-17 22:11:10.402375698,,,154.0
2020-11-17 22:11:15.471147060,,,158.0
2020-11-17 22:11:20.541707754,,,158.0
2020-11-17 22:11:25.626762629,,,158.0
2020-11-17 22:11:30.706627607,,,156.0
2020-11-17 22:11:35.775126696,,,154.0
2020-11-17 22:11:40.851811409,,,158.0
2020-11-17 22:11:45.914768457,,,160.0
2020-11-17 22:11:50.982881784,,,163.0
2020-11-17 22:11:56.060063362,,,161.0
2020-11-17 22:12:01.131236791,,,166.0
2020-11-17 22:12:06.201603889,,,165.0
2020-11-17 22:12:11.278138399,,,166.0
2020-11-17 22:12:16.359082937,,,167.0
2020-11-17 22:12:21.427671432,,,170.0
2020-11-17 22:12:26.510351896,,,175.0
2020-11-17 22:12:31.585479498,,,172.0
2020-11-17 22:12:36.653048515,,,171.0
2020-11-17 22:12:41.721618652,,,173.0
2020-11-17 22:12:46.786459684,,,172.0
2020-11-17 22:12:51.859883547,,,175.0
2020-11-17 22:12:56.943443060,,,174.0
2020-11-17 22:13:02.008102417,,,164.0
2020-11-17 22:13:07.093219519,,,162.0
2020-11-17 22:13:12.173248529,,,162.0
2020-11-17 22:13:17.238344669,,,166.0
2020-11-17 22:13:22.313720226,,,171.0
2020-11-17 22:13:27.378272057,,,173.0
2020-11-17 22:13:32.453261614,,,175.0
2020-11-17 22:13:37.521781921,,,175.0
2020-11-17 22:13:42.601467133,,,174.0
2020-11-17 22:13:47.671829462,,,172.0
2020-11-17 22:13:52.738969564,,,171.0
2020-11-17 22:13:57.808993578,,,166.0
2020-11-17 22:14:02.881075859,,,172.0
2020-11-17 22:14:07.960993052,,,183.0
2020-11-17 22:14:13.038676977,,,184.0
2020-11-17 22:14:18.117980003,,,181.0
2020-11-17 22:14:23.210698843,,,179.0
2020-11-17 22:14:28.278774023,,,183.0
2020-11-17 22:14:33.344097376,,,183.0
2020-11-17 22:14:38.427369833,,,182.0
2020-11-17 22:14:43.535666227,,,181.0
2020-11-17 22:14:48.618494034,,,178.0
2020-11-17 22:14:53.684846640,,,181.0
2020-11-17 22:14:58.750397444,,,176.0
2020-11-17 22:15:03.823503494,,,182.0
2020-11-17 22:15:08.895130396,,,184.0
2020-11-17 22:15:13.970224380,,,184.0
2020-11-17 22:15:19.065090894,,,183.0
2020-11-17 22:15:24.143494606,,,178.0
2020-11-17 22:15:29.220677853,,,175.0
2020-11-17 22:15:34.290812016,,,178.0
2020-11-17 22:15:39.355668783,,,177.0
2020-11-17 22:15:44.444747210,,,179.0
2020-11-17 22:15:49.519346475,,,177.0
2020-11-17 22:15:54.594703436,,,177.0
2020-11-17 22:15:59.662424326,,,177.0
2020-11-17 22:16:04.735923052,,,185.0
2020-11-17 22:16:09.802974463,,,185.0
2020-11-17 22:16:14.863447428,,,187.0
2020-11-17 22:16:19.929640770,,,182.0
2020-11-17 22:16:25.015364408,,,180.0
2020-11-17 22:16:30.090616941,,,185.0
2020-11-17 22:16:35.151735067,,,181.0
2020-11-17 22:16:40.219223022,,,183.0
2020-11-17 22:16:45.289293051,,,183.0
2020-11-17 22:16:50.355321407,,,181.0
2020-11-17 22:16:55.426584244,,,181.0
2020-11-17 22:17:00.507409095,,,186.0
2020-11-17 22:17:05.585975647,,,180.0
2020-11-17 22:17:10.664022207,,,183.0
2020-11-17 22:17:15.735114336,,,183.0
2020-11-17 22:17:20.802822113,,,184.0
2020-11-17 22:17:25.880135059,,,187.0
2020-11-17 22:17:30.950436831,,,191.0
2020-11-17 22:17:36.024566889,,,190.0
2020-11-17 22:17:41.112620592,,,185.0
2020-11-17 22:17:46.181200981,,,186.0
2020-11-17 22:17:51.251827955,,,190.0
2020-11-17 22:17:56.329105377,,,186.0
2020-11-17 22:18:01.405128002,,,186.0
2020-11-17 22:18:06.474428415,,,186.0
2020-11-17 22:18:11.556805372,,,191.0
2020-11-17 22:18:16.636362553,,,192.0
2020-11-17 22:18:21.711418629,,,197.0
2020-11-17 22:18:26.782036543,,,195.0
2020-11-17 22:18:31.867452860,,,189.0
2020-11-17 22:18:36.942974091,,,191.0
2020-11-17 22:18:41.999915361,,,187.0
2020-11-17 22:18:47.084915400,,,197.0
2020-11-17 22:18:52.167987347,,,198.0
2020-11-17 22:18:57.233374834,,,200.0
2020-11-17 22:19:02.299269915,,,196.0
2020-11-17 22:19:07.371510744,,,195.0
2020-11-17 22:19:12.439152241,,,197.0
2020-11-17 22:19:17.519184589,,,200.0
2020-11-17 22:19:22.596050739,,,204.0
2020-11-17 22:19:27.664396524,,,204.0
2020-11-17 22:19:32.743326664,,,201.0
2020-11-17 22:19:37.806093454,,,199.0
2020-11-17 22:19:42.880750895,,,196.0
2020-11-17 22:19:47.981794596,,,194.0
2020-11-17 22:19:53.062101603,,,200.0
2020-11-17 22:19:58.133261442,,,202.0
2020-11-17 22:20:03.202224731,,,201.0
2020-11-17 22:20:08.274792194,,,202.0
2020-11-17 22:20:13.343526840,,,200.0
2020-11-17 22:20:18.410833120,,,206.0
2020-11-17 22:20:23.492421389,,,212.0
2020-11-17 22:20:28.565765381,,,212.0
2020-11-17 22:20:33.639941216,,,215.0
2020-11-17 22:20:38.715382814,,,212.0
2020-11-17 22:20:43.775110006,,,210.0
2020-11-17 22:20:48.845844746,,,216.0
2020-11-17 22:20:53.908194542,,,216.0
2020-11-17 22:20:58.994377375,,,217.0
2020-11-17 22:21:04.076611280,,,218.0
2020-11-17 22:21:09.149998903,,,215.0
2020-11-17 22:21:14.224686623,,,215.0
2020-11-17 22:21:19.300529480,,,209.0
2020-11-17 22:21:24.360532522,,,208.0
2020-11-17 22:21:29.434566498,,,214.0
2020-11-17 22:21:34.509764910,,,216.0
2020-11-17 22:21:39.590335131,,,218.0
2020-11-17 22:21:44.666756868,,,220.0
2020-11-17 22:21:49.738308907,,,224.0
2020-11-17 22:21:54.804904222,,,225.0
2020-11-17 22:21:59.874256134,,,222.0
2020-11-17 22:22:04.943617105,,,219.0
2020-11-17 22:22:10.025089979,,,219.0
2020-11-17 22:22:15.101318836,,,221.0
2020-11-17 22:22:20.203038216,,,219.0
