timestamp,Телеканал Дождь,Эхо Москвы
2021-01-08 18:13:40.547453880,,4492.0
2021-01-08 18:13:45.626563072,,4491.0
2021-01-08 18:13:50.704442501,,4508.0
2021-01-08 18:13:55.778325081,,4544.0
2021-01-08 18:14:00.853049278,,4555.0
2021-01-08 18:14:05.944725037,,4552.0
2021-01-08 18:14:11.029134512,,4554.0
2021-01-08 18:14:16.110284090,,4566.0
2021-01-08 18:14:21.184933901,,4590.0
2021-01-08 18:14:26.273842573,,4613.0
2021-01-08 18:14:36.447683811,,4648.0
2021-01-08 18:14:41.524690866,,4663.0
2021-01-08 18:14:46.599415779,,4696.0
2021-01-08 18:14:51.672759771,,4722.0
2021-01-08 18:14:56.755851269,,4728.0
2021-01-08 18:15:06.909318924,,4752.0
2021-01-08 18:15:11.996174097,,4755.0
2021-01-08 18:15:17.082547188,,4784.0
2021-01-08 18:15:22.169199467,,4821.0
2021-01-08 18:15:27.244632006,,4821.0
2021-01-08 18:15:32.332456350,,4835.0
2021-01-08 18:15:42.499111414,,4861.0
2021-01-08 18:15:47.577913761,,4942.0
2021-01-08 18:15:52.662942171,,4971.0
2021-01-08 18:15:57.743297100,,4993.0
2021-01-08 18:16:02.840595484,,4993.0
2021-01-08 18:16:07.940709829,,5020.0
2021-01-08 18:16:13.008960009,,5059.0
2021-01-08 18:16:18.086089373,,5115.0
2021-01-08 18:16:23.173506975,,5129.0
2021-01-08 18:16:38.402136803,,5120.0
2021-01-08 18:16:43.515107392,,5132.0
2021-01-08 18:16:48.594797134,,5144.0
2021-01-08 18:16:53.692654610,,5143.0
2021-01-08 18:16:58.781324863,,5154.0
2021-01-08 18:17:08.945708990,,5182.0
2021-01-08 18:17:14.025806427,,5227.0
2021-01-08 18:17:19.112124443,,5242.0
2021-01-08 18:17:29.268062592,,5278.0
2021-01-08 18:17:49.586611271,,5367.0
2021-01-08 18:17:54.666497469,,5377.0
2021-01-08 18:17:59.757172108,,5398.0
2021-01-08 18:18:04.837490320,,5393.0
2021-01-08 18:18:09.915774107,,5392.0
2021-01-08 18:18:14.997024298,,5395.0
2021-01-08 18:18:20.083755970,,5424.0
2021-01-08 18:18:25.168821096,,5434.0
2021-01-08 18:18:30.265875816,,5435.0
2021-01-08 18:18:35.346526861,,5448.0
2021-01-08 18:18:40.422841311,,5444.0
2021-01-08 18:18:45.516959905,,5492.0
2021-01-08 18:18:50.638495445,,5551.0
2021-01-08 18:18:55.719546080,,5570.0
2021-01-08 18:19:00.797962427,,5591.0
2021-01-08 18:19:05.885489225,,5613.0
2021-01-08 18:19:10.967821598,,5643.0
2021-01-08 18:19:16.052841902,,5650.0
2021-01-08 18:19:21.164771557,,5665.0
2021-01-08 18:19:31.332578421,,5661.0
2021-01-08 18:19:36.424107313,,5683.0
2021-01-08 18:19:41.500851870,,5673.0
2021-01-08 18:19:46.603496552,,5691.0
2021-01-08 18:19:51.689437389,,5699.0
2021-01-08 18:19:56.770202875,,5739.0
2021-01-08 18:20:01.853594780,,5739.0
2021-01-08 18:20:06.945045471,,5739.0
2021-01-08 18:20:12.032814741,,5748.0
2021-01-08 18:20:17.122262716,,5748.0
2021-01-08 18:20:27.298445463,,5791.0
2021-01-08 18:20:32.385847569,,5806.0
2021-01-08 18:20:37.470808983,,5809.0
2021-01-08 18:20:42.548036814,,5833.0
2021-01-08 18:20:47.630907536,,5861.0
2021-01-08 18:20:52.712619543,,5871.0
2021-01-08 18:20:57.837870598,,5907.0
2021-01-08 18:21:07.992759228,,5956.0
2021-01-08 18:21:13.074021578,,5981.0
2021-01-08 18:21:18.158106089,,5989.0
2021-01-08 18:21:23.236207247,,5994.0
2021-01-08 18:21:28.320219278,,6001.0
2021-01-08 18:21:33.392697096,,6037.0
2021-01-08 18:21:38.486150503,,6062.0
2021-01-08 18:21:48.619327545,,6150.0
2021-01-08 18:21:53.697327852,,6166.0
2021-01-08 18:21:58.767837763,,6188.0
2021-01-08 18:22:03.862463236,,6214.0
2021-01-08 18:22:08.948925018,,6243.0
2021-01-08 18:22:14.026290417,,6274.0
2021-01-08 18:22:19.101223946,,6303.0
2021-01-08 18:22:24.177142620,,6320.0
2021-01-08 18:22:29.263499975,,6320.0
2021-01-08 18:22:34.343133688,,6322.0
2021-01-08 18:22:44.493275881,,6322.0
2021-01-08 18:22:59.738166332,,6366.0
2021-01-08 18:23:04.838193655,,6377.0
2021-01-08 18:23:09.919187307,,6383.0
2021-01-08 18:23:15.026146650,,6390.0
2021-01-08 18:23:20.129759788,,6405.0
2021-01-08 18:23:25.212645292,,6410.0
2021-01-08 18:23:30.296012402,,6431.0
2021-01-08 18:23:40.437505484,,6509.0
2021-01-08 18:23:45.515982389,,6533.0
2021-01-08 18:23:50.593682528,,6554.0
2021-01-08 18:23:55.664999485,,6574.0
2021-01-08 18:24:00.742794752,,6603.0
2021-01-08 18:24:05.827653408,,6646.0
2021-01-08 18:24:10.902338982,,6671.0
2021-01-08 18:24:16.008006334,,6688.0
2021-01-08 18:24:26.172766685,,6725.0
2021-01-08 18:24:36.327380657,,6751.0
2021-01-08 18:24:41.406401634,,6769.0
2021-01-08 18:24:46.499490023,,6796.0
2021-01-08 18:24:51.599223137,,6850.0
2021-01-08 18:24:56.694793224,,6883.0
2021-01-08 18:25:01.783734560,,6938.0
2021-01-08 18:25:06.855590343,,6938.0
2021-01-08 18:25:17.024394512,,7028.0
2021-01-08 18:25:22.111724854,,7042.0
2021-01-08 18:25:27.185871124,,7051.0
2021-01-08 18:25:32.269425869,,7063.0
2021-01-08 18:25:37.344530106,,7071.0
2021-01-08 18:25:42.422041178,,7081.0
2021-01-08 18:25:47.495806932,,7111.0
2021-01-08 18:25:52.576568604,,7134.0
2021-01-08 18:25:57.657052517,,7152.0
2021-01-08 18:26:02.774945259,,7165.0
2021-01-08 18:26:12.940675497,,7203.0
2021-01-08 18:26:23.091091394,,7245.0
2021-01-08 18:26:28.171182871,,7258.0
2021-01-08 18:26:33.253183125,,7272.0
2021-01-08 18:26:38.336194515,,7316.0
2021-01-08 18:26:43.423360586,,7335.0
2021-01-08 18:26:53.582380533,,7370.0
2021-01-08 18:26:58.693656921,,7382.0
2021-01-08 18:27:03.780768871,,7406.0
2021-01-08 18:27:08.884454727,,7419.0
2021-01-08 18:27:13.965307236,,7428.0
2021-01-08 18:27:19.057244539,,7458.0
2021-01-08 18:27:24.154636621,,7478.0
2021-01-08 18:27:29.253039360,,7504.0
2021-01-08 18:27:34.334650040,,7527.0
2021-01-08 18:27:39.414086580,,7531.0
2021-01-08 18:27:44.494334936,,7584.0
2021-01-08 18:27:49.568311453,,7637.0
2021-01-08 18:27:54.649830580,,7674.0
2021-01-08 18:28:04.806691408,,7673.0
2021-01-08 18:28:09.899128914,,7686.0
2021-01-08 18:28:14.970161438,,7722.0
2021-01-08 18:28:20.049576998,,7738.0
2021-01-08 18:28:25.135211945,,7722.0
2021-01-08 18:28:30.210089922,,7700.0
2021-01-08 18:28:40.375418901,,7713.0
2021-01-08 18:28:45.454421043,,7728.0
2021-01-08 18:28:50.534954548,,7744.0
2021-01-08 18:28:55.627668858,,7753.0
2021-01-08 18:29:05.778287411,,7773.0
2021-01-08 18:29:10.854639292,,7781.0
2021-01-08 18:29:15.940179586,,7798.0
2021-01-08 18:29:21.018580437,,7805.0
2021-01-08 18:29:26.091041803,,7827.0
2021-01-08 18:29:31.173290014,,7852.0
2021-01-08 18:29:36.255393505,,7868.0
2021-01-08 18:29:41.332529306,,7866.0
2021-01-08 18:29:51.498041391,,7876.0
2021-01-08 18:30:01.642366886,,7917.0
2021-01-08 18:30:11.805694818,,7929.0
2021-01-08 18:30:16.883477449,,7949.0
2021-01-08 18:30:21.987869263,,8013.0
2021-01-08 18:30:27.067390203,,8013.0
2021-01-08 18:30:32.154121399,,8026.0
2021-01-08 18:30:37.228043079,,8019.0
2021-01-08 18:30:42.305340767,,8019.0
2021-01-08 18:30:47.388638496,,8036.0
2021-01-08 18:30:52.484805584,,8109.0
2021-01-08 18:30:57.574089527,,8136.0
2021-01-08 18:31:02.651185989,,8166.0
2021-01-08 18:31:07.745952606,,8173.0
2021-01-08 18:31:17.900816917,,8213.0
2021-01-08 18:31:33.144605398,,8175.0
2021-01-08 18:31:38.216520786,,8174.0
2021-01-08 18:31:43.297003984,,8173.0
2021-01-08 18:31:48.368854523,,8179.0
2021-01-08 18:31:53.456787348,,8178.0
2021-01-08 18:32:03.636465073,,8205.0
2021-01-08 18:32:18.874635458,,8198.0
2021-01-08 18:32:23.942579508,,8205.0
2021-01-08 18:32:29.028549433,,8216.0
2021-01-08 18:32:34.110746145,,8223.0
2021-01-08 18:32:39.199890852,,8258.0
2021-01-08 18:32:44.280741453,,8284.0
2021-01-08 18:32:54.446083546,,8292.0
2021-01-08 18:32:59.527975082,,8314.0
2021-01-08 18:33:09.702383757,,8333.0
2021-01-08 18:33:25.063427448,,8350.0
2021-01-08 18:33:35.235115051,,8384.0
2021-01-08 18:33:40.334674358,,8378.0
2021-01-08 18:33:55.559103489,,8461.0
2021-01-08 18:34:05.721920729,,8509.0
2021-01-08 18:34:15.888304472,,8515.0
2021-01-08 18:34:20.972627878,,8515.0
2021-01-08 18:34:26.048068047,,8496.0
2021-01-08 18:34:31.128006220,,8479.0
2021-01-08 18:34:36.205865383,,8482.0
2021-01-08 18:34:41.320489168,,8482.0
2021-01-08 18:34:46.419872999,,8497.0
2021-01-08 18:34:51.517459868,,8541.0
2021-01-08 18:34:56.597221375,,8541.0
2021-01-08 18:35:01.682576656,,8559.0
2021-01-08 18:35:11.843711853,,8605.0
2021-01-08 18:35:16.918378830,,8660.0
2021-01-08 18:35:27.080875635,,8710.0
2021-01-08 18:35:32.166280746,,8733.0
2021-01-08 18:35:42.324477911,,8748.0
2021-01-08 18:35:47.430766106,,8751.0
2021-01-08 18:35:52.520611524,,8747.0
2021-01-08 18:35:57.595756531,,8746.0
2021-01-08 18:36:02.671778202,,8766.0
2021-01-08 18:36:12.849994421,,8805.0
2021-01-08 18:36:17.928688526,,8831.0
2021-01-08 18:36:28.101493835,,8872.0
2021-01-08 18:36:38.259360552,,8904.0
2021-01-08 18:36:43.345645428,,8980.0
2021-01-08 18:36:53.514346600,,9049.0
2021-01-08 18:36:58.614640951,,9076.0
2021-01-08 18:37:03.695819855,,9078.0
2021-01-08 18:37:13.853852510,,9127.0
2021-01-08 18:37:24.018732309,,9126.0
2021-01-08 18:37:39.250684499,,9160.0
2021-01-08 18:37:44.333479404,,9187.0
2021-01-08 18:37:49.410743952,,9215.0
2021-01-08 18:37:54.496913195,,9223.0
2021-01-08 18:37:59.578558683,,9250.0
2021-01-08 18:38:04.680090904,,9270.0
2021-01-08 18:38:09.784022093,,9283.0
2021-01-08 18:38:30.095343590,,9356.0
2021-01-08 18:38:35.174036503,,9362.0
2021-01-08 18:38:45.346912622,,9395.0
2021-01-08 18:38:50.437078714,,9421.0
2021-01-08 18:38:55.519670010,,9435.0
2021-01-08 18:39:10.760409594,,9504.0
2021-01-08 18:39:15.849555492,,9519.0
2021-01-08 18:39:26.006791353,,9571.0
2021-01-08 18:39:31.088580132,,9569.0
2021-01-08 18:39:36.170067072,,9597.0
2021-01-08 18:39:41.272547483,,9633.0
2021-01-08 18:39:46.349577427,,9685.0
2021-01-08 18:39:51.421826839,,9723.0
2021-01-08 18:39:56.496605158,,9747.0
2021-01-08 18:40:01.584105492,,9770.0
2021-01-08 18:40:06.714377642,,9801.0
2021-01-08 18:40:11.800418615,,9817.0
2021-01-08 18:40:16.885068893,,9814.0
2021-01-08 18:40:21.965408802,,9826.0
2021-01-08 18:40:27.034202814,,9826.0
2021-01-08 18:40:32.111839771,,9805.0
2021-01-08 18:40:37.190918922,,9808.0
2021-01-08 18:40:42.275917768,,9811.0
2021-01-08 18:41:07.666281462,,9888.0
2021-01-08 18:41:12.750488997,,9886.0
2021-01-08 18:41:17.839536428,,9898.0
2021-01-08 18:41:28.003383875,,9975.0
2021-01-08 18:41:33.082037449,,9989.0
2021-01-08 18:41:38.171373367,,10007.0
2021-01-08 18:41:43.259055376,,10026.0
2021-01-08 18:41:48.337491274,,10061.0
2021-01-08 18:41:53.423194408,,10035.0
2021-01-08 18:41:58.509641409,,10040.0
2021-01-08 18:42:08.673659563,,10078.0
2021-01-08 18:42:13.754895449,,10065.0
2021-01-08 18:42:23.884464025,,10084.0
2021-01-08 18:42:39.125118494,,10098.0
2021-01-08 18:42:44.211837292,,10149.0
2021-01-08 18:42:49.290096998,,10207.0
2021-01-08 18:42:54.372603893,,10225.0
2021-01-08 18:42:59.443089247,,10258.0
2021-01-08 18:43:09.602764368,,10293.0
2021-01-08 18:43:14.684977055,,10317.0
2021-01-08 18:43:19.769810677,,10344.0
2021-01-08 18:43:24.849809885,,10334.0
2021-01-08 18:43:29.929774523,,10331.0
2021-01-08 18:43:34.999648094,,10367.0
2021-01-08 18:43:40.080115318,,10382.0
2021-01-08 18:43:45.164779425,,10372.0
2021-01-08 18:43:50.245247364,,10373.0
2021-01-08 18:43:55.345112562,,10379.0
2021-01-08 18:44:00.422829390,,10398.0
2021-01-08 18:44:05.515229464,,10398.0
2021-01-08 18:44:10.605405092,,10425.0
2021-01-08 18:44:15.680795431,,10429.0
2021-01-08 18:44:20.764108181,,10429.0
2021-01-08 18:44:25.841324091,,10441.0
2021-01-08 18:44:30.914924383,,10446.0
2021-01-08 18:44:36.002213478,,10469.0
2021-01-08 18:44:41.082502604,,10471.0
2021-01-08 18:44:46.179474115,,10505.0
2021-01-08 18:44:51.261081457,,10529.0
2021-01-08 18:44:56.343786716,,10527.0
2021-01-08 18:45:11.577635050,,10543.0
2021-01-08 18:45:16.667272091,,10586.0
2021-01-08 18:45:26.817883968,,10597.0
2021-01-08 18:45:52.209110498,,10707.0
2021-01-08 18:46:02.365164042,,10719.0
2021-01-08 18:46:17.603948355,,10777.0
2021-01-08 18:46:22.691936493,,10761.0
2021-01-08 18:46:27.811392784,,10735.0
2021-01-08 18:46:32.900463104,,10746.0
2021-01-08 18:46:37.981202602,,10753.0
2021-01-08 18:46:43.163788557,,10753.0
2021-01-08 18:46:48.233342886,,10772.0
2021-01-08 18:47:03.469237328,,10785.0
2021-01-08 18:47:13.633047342,,10731.0
2021-01-08 18:47:28.876487970,,10693.0
2021-01-08 18:47:33.960478783,,10660.0
2021-01-08 18:47:39.047343969,,10660.0
2021-01-08 18:47:44.162511587,,10623.0
2021-01-08 18:47:49.235012531,,10620.0
2021-01-08 18:47:54.317822695,,10620.0
2021-01-08 18:47:59.400393248,,10591.0
2021-01-08 20:03:18.978674889,,1025.0
2021-01-08 20:03:24.115265369,,996.0
2021-01-08 20:03:39.344116211,,596.0
2021-01-08 20:03:44.459883690,,615.0
2021-01-08 20:03:49.545216799,,667.0
2021-01-08 20:03:54.653968573,,734.0
2021-01-08 20:03:59.734149933,,780.0
2021-01-08 20:04:04.809545279,,830.0
2021-01-08 20:04:09.881115913,,891.0
2021-01-08 20:04:14.961125612,,945.0
2021-01-08 20:04:20.057024479,,988.0
2021-01-08 20:04:25.135770559,,1035.0
2021-01-08 20:04:30.212478638,,1078.0
2021-01-08 20:04:35.279310226,,1121.0
2021-01-08 20:04:50.733965158,,1245.0
2021-01-08 20:05:00.881071568,,1312.0
2021-01-08 20:05:05.963235855,,1353.0
2021-01-08 20:05:11.044456482,,1402.0
2021-01-08 20:05:21.217992544,,1467.0
2021-01-08 20:05:26.297062397,,1511.0
2021-01-08 20:05:31.376871109,,1548.0
2021-01-08 20:05:36.470592499,,1599.0
2021-01-08 20:05:41.595908642,,1626.0
2021-01-08 20:05:46.680502653,,1652.0
2021-01-08 20:05:51.794413090,,1652.0
2021-01-08 20:05:56.871418953,,1719.0
2021-01-08 20:06:01.945501089,,1741.0
2021-01-08 20:06:07.028672695,,1767.0
2021-01-08 20:06:12.150782347,,1798.0
2021-01-08 20:06:17.234941244,,1830.0
2021-01-08 20:06:22.318704605,,1842.0
2021-01-08 20:06:27.395646095,,1872.0
2021-01-08 20:06:32.483628511,,1908.0
2021-01-08 20:06:37.575415134,,1921.0
2021-01-08 20:06:42.727413177,,1956.0
2021-01-08 20:06:47.810454607,,1984.0
2021-01-08 20:06:52.888829470,,2005.0
2021-01-08 20:06:57.975632429,,2020.0
2021-01-08 20:07:08.132649421,,2072.0
2021-01-08 20:07:13.222174406,,2102.0
2021-01-08 20:07:28.400313377,,2169.0
2021-01-08 20:07:38.529207230,,2211.0
2021-01-08 20:07:43.647500753,,2233.0
2021-01-08 20:07:53.814245462,,2277.0
2021-01-08 20:07:58.902894020,,2289.0
2021-01-08 20:08:09.019318581,,2334.0
2021-01-08 20:08:19.168548822,,2383.0
2021-01-08 20:08:24.243817568,,2395.0
2021-01-08 20:08:29.360606909,,2424.0
2021-01-08 20:08:34.439853430,,2449.0
2021-01-08 20:08:44.634110928,,2479.0
2021-01-08 20:08:49.739157438,,2495.0
2021-01-08 20:08:59.891034603,,2539.0
2021-01-08 20:09:04.981722116,,2557.0
2021-01-08 20:09:10.067818165,,2576.0
2021-01-08 20:09:15.187186956,,2615.0
2021-01-08 20:09:25.344751835,,2667.0
2021-01-08 20:09:30.417828798,,2687.0
2021-01-08 20:09:35.490671396,,2698.0
2021-01-08 20:09:45.609635830,,2736.0
2021-01-08 20:09:50.724710941,,2746.0
2021-01-08 20:09:55.851707220,,2733.0
2021-01-08 20:10:00.953476191,,2733.0
2021-01-08 20:10:11.112517595,,2788.0
2021-01-08 20:10:26.339163303,,2819.0
2021-01-08 20:10:31.413510561,,2843.0
2021-01-08 20:10:36.539934158,,2860.0
2021-01-08 20:10:41.620143890,,2883.0
2021-01-08 20:10:46.697091818,,2912.0
2021-01-08 20:10:51.767744541,,2947.0
2021-01-08 20:11:01.979537249,,2999.0
2021-01-08 20:11:07.105161905,,3014.0
2021-01-08 20:11:12.194824696,,3029.0
2021-01-08 20:11:17.279567480,,3059.0
2021-01-08 20:11:22.421925783,,3061.0
2021-01-08 20:11:27.502574921,,3074.0
2021-01-08 20:11:32.582538128,,3083.0
2021-01-08 20:11:37.658916950,,3092.0
2021-01-08 20:11:42.783238411,,3119.0
2021-01-08 20:11:47.859188557,,3133.0
2021-01-08 20:11:52.941335201,,3145.0
2021-01-08 20:11:58.024573326,,3151.0
2021-01-08 20:12:03.116859674,,3167.0
2021-01-08 20:12:08.192508936,,3196.0
2021-01-08 20:12:13.287729263,,3235.0
2021-01-08 20:12:18.417197943,,3265.0
2021-01-08 20:12:23.494696617,,3276.0
2021-01-08 20:12:28.614418983,,3301.0
2021-01-08 20:12:33.683070660,,3309.0
2021-01-08 20:12:38.815896988,,3334.0
2021-01-08 20:12:43.937665462,,3352.0
2021-01-08 20:12:49.016801596,,3353.0
2021-01-08 20:12:59.169571161,,3337.0
2021-01-08 20:13:04.252694845,,3349.0
2021-01-08 20:13:09.342560053,,3357.0
2021-01-08 20:13:14.467033625,,3373.0
2021-01-08 20:13:19.542510033,,3399.0
2021-01-08 20:13:24.638499498,,3418.0
2021-01-08 20:13:29.762506008,,3412.0
2021-01-08 20:13:39.895577431,,3421.0
2021-01-08 20:13:50.049531460,,3454.0
2021-01-08 20:13:55.138442039,,3463.0
2021-01-08 20:14:00.225245476,,3472.0
2021-01-08 20:14:10.356834650,,3498.0
2021-01-08 20:14:20.482780695,,3544.0
2021-01-08 20:14:25.595389366,,3564.0
2021-01-08 20:14:30.678393602,,3576.0
2021-01-08 20:14:35.795609474,,3586.0
2021-01-08 20:14:40.877091408,,3604.0
2021-01-08 20:14:45.949491024,,3625.0
2021-01-08 20:14:51.029693604,,3632.0
2021-01-08 20:14:56.113430977,,3629.0
2021-01-08 20:15:21.434728622,,3725.0
2021-01-08 20:15:26.511202811,,3735.0
2021-01-08 20:15:31.677926540,,3762.0
